,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
79,1578787200000,1.025,1.0432,1.0232,1.0361,148339.1,1578873599999,152753.132693,814,53042.3,54752.567861,0,2020-01-12,2020-01-12 23:59:59.999
80,1578873600000,1.0362,1.037,0.9947,1.0133,427752.7,1578959999999,431111.225616,1335,153780.89,155385.318671,0,2020-01-13,2020-01-13 23:59:59.999
81,1578960000000,1.0127,1.04,0.997,1.0137,821468.8,1579046399999,837120.739677,3078,307209.43,313356.355473,0,2020-01-14,2020-01-14 23:59:59.999
82,1579046400000,1.014,1.059,1.0085,1.023,669511.97,1579132799999,692045.408719,2883,375942.27,389149.859519,0,2020-01-15,2020-01-15 23:59:59.999
83,1579132800000,1.023,1.133,1.0194,1.0981,1072129.46,1579219199999,1162957.454978,5083,604898.78,656243.653455,0,2020-01-16,2020-01-16 23:59:59.999
84,1579219200000,1.0982,1.145,1.0951,1.1125,597761.89,1579305599999,669024.989152,2913,281293.34,315198.291517,0,2020-01-17,2020-01-17 23:59:59.999
85,1579305600000,1.1112,1.1182,1.036,1.0532,321762.73,1579391999999,345525.6167,1963,129118.91,138640.152195,0,2020-01-18,2020-01-18 23:59:59.999
86,1579392000000,1.0594,1.0811,1.03,1.0484,307269.65,1579478399999,321705.343512,1981,153418.44,161164.201517,0,2020-01-19,2020-01-19 23:59:59.999
87,1579478400000,1.0501,1.07,1.0401,1.061,178759.89,1579564799999,188866.186571,880,97812.94,103548.948972,0,2020-01-20,2020-01-20 23:59:59.999
88,1579564800000,1.0614,1.086,1.0305,1.0799,218182.82,1579651199999,230904.640358,1176,119276.63,126720.343535,0,2020-01-21,2020-01-21 23:59:59.999
89,1579651200000,1.0731,1.0784,1.0481,1.069,126504.09,1579737599999,134260.914582,732,37893.18,40322.952077,0,2020-01-22,2020-01-22 23:59:59.999
90,1579737600000,1.069,1.13,1.0544,1.0822,484210.6,1579823999999,526662.864407,2670,240436.66,263159.267706,0,2020-01-23,2020-01-23 23:59:59.999
91,1579824000000,1.089,1.0981,1.0491,1.0621,148357.05,1579910399999,157752.51888,993,47581.01,50844.810862,0,2020-01-24,2020-01-24 23:59:59.999
