,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
61,1567555200000,0.0025647,0.0025711,0.0025,0.0025097,32789886.0,1567641599999,83028.1243305,623,18233761.0,46212.0366386,0,2019-09-04,2019-09-04 23:59:59.999
62,1567641600000,0.0025221,0.0025221,0.0024589,0.0024909,44318276.0,1567727999999,110317.6478277,610,25318695.0,63108.1791865,0,2019-09-05,2019-09-05 23:59:59.999
63,1567728000000,0.0024897,0.0025054,0.0024,0.00247,81836503.0,1567814399999,201290.7073895,1064,34315321.0,84311.476395,0,2019-09-06,2019-09-06 23:59:59.999
64,1567814400000,0.0024504,0.002507,0.0024029,0.0024542,79415288.0,1567900799999,194294.9956682,1016,42597153.0,104308.5844456,0,2019-09-07,2019-09-07 23:59:59.999
65,1567900800000,0.002465,0.0025306,0.0024,0.0024585,89538969.0,1567987199999,221365.3086316,1243,47136134.0,117036.676376,0,2019-09-08,2019-09-08 23:59:59.999
66,1567987200000,0.0024453,0.0024692,0.0024,0.0024351,61000344.0,1568073599999,148246.672559,749,26396847.0,64194.4023711,0,2019-09-09,2019-09-09 23:59:59.999
67,1568073600000,0.0024351,0.0024612,0.0023849,0.0024185,33219768.0,1568159999999,80278.7880638,576,8802499.0,21371.822714,0,2019-09-10,2019-09-10 23:59:59.999
68,1568160000000,0.0024193,0.0024386,0.0023601,0.0023892,52887165.0,1568246399999,126276.4375278,822,23445260.0,56106.4879151,0,2019-09-11,2019-09-11 23:59:59.999
69,1568246400000,0.0023912,0.002431,0.0023265,0.0023928,48542765.0,1568332799999,114902.0050849,836,28548489.0,67698.0950077,0,2019-09-12,2019-09-12 23:59:59.999
70,1568332800000,0.0023906,0.0024128,0.00236,0.002399,35317492.0,1568419199999,84321.8782152,489,20415640.0,48776.4000814,0,2019-09-13,2019-09-13 23:59:59.999
71,1568419200000,0.0024089,0.002437,0.0023701,0.0024192,33725888.0,1568505599999,80951.362747,592,17475943.0,41983.4141298,0,2019-09-14,2019-09-14 23:59:59.999
72,1568505600000,0.0024233,0.0024851,0.00239,0.002426,68647235.0,1568591999999,168207.4389437,959,35335324.0,86692.3643848,0,2019-09-15,2019-09-15 23:59:59.999
73,1568592000000,0.0024249,0.0024765,0.0023978,0.0024309,53894420.0,1568678399999,131496.9055907,794,32795931.0,80182.7923836,0,2019-09-16,2019-09-16 23:59:59.999
74,1568678400000,0.0024316,0.00262,0.00241,0.002594,135069011.0,1568764799999,340342.5003018,2007,71673119.0,180451.8056386,0,2019-09-17,2019-09-17 23:59:59.999
75,1568764800000,0.0025972,0.0028103,0.0025527,0.0027015,344364326.0,1568851199999,939384.6812023,4313,160780261.0,437178.9622168,0,2019-09-18,2019-09-18 23:59:59.999
76,1568851200000,0.0027028,0.0027322,0.00254,0.0027083,161540615.0,1568937599999,424854.3858168,3053,82047561.0,215620.7749821,0,2019-09-19,2019-09-19 23:59:59.999
77,1568937600000,0.0027062,0.0027062,0.0026147,0.0026497,70347331.0,1569023999999,186885.2290101,1070,35553217.0,94424.7437644,0,2019-09-20,2019-09-20 23:59:59.999
78,1569024000000,0.0026497,0.0026619,0.002539,0.0025772,76693753.0,1569110399999,198082.9465368,1410,40747967.0,105373.2689065,0,2019-09-21,2019-09-21 23:59:59.999
79,1569110400000,0.00257,0.002599,0.0025173,0.002562,92043003.0,1569196799999,234727.5137176,1153,36641846.0,93417.7668212,0,2019-09-22,2019-09-22 23:59:59.999
80,1569196800000,0.0025697,0.0025719,0.0024474,0.0024474,76897524.0,1569283199999,192843.4630472,1293,38876388.0,97502.1784812,0,2019-09-23,2019-09-23 23:59:59.999
