open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1606262400000,2.08840000,2.50000000,1.97420000,2.17180000,560780.16000000,1606348799999,1278252.60711900,9656,270138.33000000,615506.46346300,0,2020-11-25,2020-11-25 23:59:59.999
1606348800000,2.15490000,2.45510000,1.80000000,2.05720000,878663.03000000,1606435199999,1852619.27207500,11277,420890.76000000,894711.93982100,0,2020-11-26,2020-11-26 23:59:59.999
1606435200000,2.05900000,2.23500000,1.96530000,2.13050000,294749.12000000,1606521599999,613373.52429700,4850,141702.32000000,295303.89912200,0,2020-11-27,2020-11-27 23:59:59.999
1606521600000,2.11720000,2.59000000,2.10420000,2.47310000,578688.71000000,1606607999999,1377479.17845900,8507,333113.52000000,797965.64774400,0,2020-11-28,2020-11-28 23:59:59.999
1606608000000,2.46900000,3.54990000,2.42920000,3.45490000,2326003.76000000,1606694399999,7303042.43364200,37883,1310491.13000000,4126095.59593400,0,2020-11-29,2020-11-29 23:59:59.999
1606694400000,3.46820000,3.54060000,3.05090000,3.10150000,988255.40000000,1606780799999,3215003.66415400,19911,484983.92000000,1580434.46756400,0,2020-11-30,2020-11-30 23:59:59.999
1606780800000,3.13600000,3.15180000,2.75000000,2.95000000,752665.65000000,1606867199999,2214479.47132000,12849,332716.83000000,980176.18487400,0,2020-12-01,2020-12-01 23:59:59.999
1606867200000,2.91760000,3.25990000,2.85470000,2.96310000,665239.43000000,1606953599999,2029747.79751900,13374,337128.41000000,1030915.32151000,0,2020-12-02,2020-12-02 23:59:59.999
1606953600000,2.97360000,3.57000000,2.90000000,3.49030000,860391.96000000,1607039999999,2823204.81742600,17739,504525.16000000,1661506.44213900,0,2020-12-03,2020-12-03 23:59:59.999
1607040000000,3.49070000,3.62000000,2.92810000,2.95610000,682328.21000000,1607126399999,2215255.20728100,15516,331415.39000000,1081679.28443600,0,2020-12-04,2020-12-04 23:59:59.999
1607126400000,2.95580000,3.35000000,2.88130000,3.24920000,340463.48000000,1607212799999,1080670.00981900,7769,181826.00000000,577637.32589700,0,2020-12-05,2020-12-05 23:59:59.999
1607212800000,3.24920000,3.99000000,3.23210000,3.74010000,1332318.76000000,1607299199999,4866223.05387500,24429,650637.85000000,2383140.57074400,0,2020-12-06,2020-12-06 23:59:59.999
1607299200000,3.75410000,4.25000000,3.66560000,3.91380000,1455118.51000000,1607385599999,5789750.98012500,32732,735648.96000000,2932953.40242400,0,2020-12-07,2020-12-07 23:59:59.999
1607385600000,3.92540000,3.94000000,3.03460000,3.17910000,1165887.51000000,1607471999999,4104562.02352900,21625,555539.09000000,1951677.80750500,0,2020-12-08,2020-12-08 23:59:59.999
1607472000000,3.17120000,3.50980000,2.88000000,3.47000000,548238.25000000,1607558399999,1715564.17107600,10228,261138.34000000,822275.02941100,0,2020-12-09,2020-12-09 23:59:59.999
