open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1604102400000,5.60900000,5.65300000,4.71800000,5.18100000,125864.27000000,1604188799999,646316.75719000,1657,55926.78000000,286013.64128000,0,2020-10-31,2020-10-31 23:59:59.999
1604188800000,5.20700000,5.46000000,4.97800000,5.01000000,80002.03000000,1604275199999,419366.34211000,1303,42305.26000000,222264.60418000,0,2020-11-01,2020-11-01 23:59:59.999
1604275200000,4.96100000,6.11200000,4.83700000,5.79200000,164161.64000000,1604361599999,910802.56922000,3126,81381.72000000,450609.56361000,0,2020-11-02,2020-11-02 23:59:59.999
1604361600000,5.88900000,6.44300000,5.67400000,5.82100000,130285.16000000,1604447999999,791564.86900000,2380,71018.43000000,431952.20989000,0,2020-11-03,2020-11-03 23:59:59.999
1604448000000,5.80000000,6.42300000,5.30400000,5.55000000,137911.74000000,1604534399999,820412.11234000,1350,65614.91000000,391820.32322000,0,2020-11-04,2020-11-04 23:59:59.999
1604534400000,5.50600000,5.88600000,4.67100000,4.98900000,105871.12000000,1604620799999,554433.12569000,1204,49133.62000000,258067.80062000,0,2020-11-05,2020-11-05 23:59:59.999
1604620800000,5.02500000,5.06000000,3.80000000,3.92900000,201333.04000000,1604707199999,841438.95105000,1289,93234.67000000,391556.33638000,0,2020-11-06,2020-11-06 23:59:59.999
1604707200000,3.85500000,5.02000000,3.32300000,4.71200000,206264.04000000,1604793599999,895038.35574000,3378,93741.88000000,409554.52168000,0,2020-11-07,2020-11-07 23:59:59.999
1604793600000,4.75800000,4.93200000,4.27500000,4.33800000,31536.76000000,1604879999999,141530.68194000,330,12231.82000000,55081.86167000,0,2020-11-08,2020-11-08 23:59:59.999
1604880000000,4.40200000,4.68200000,4.19600000,4.43900000,17872.01000000,1604966399999,79755.67585000,504,7024.53000000,31173.76373000,0,2020-11-09,2020-11-09 23:59:59.999
1604966400000,4.52900000,4.52900000,4.10200000,4.27500000,12111.73000000,1605052799999,52273.24316000,336,6017.01000000,25933.82309000,0,2020-11-10,2020-11-10 23:59:59.999
1605052800000,4.27900000,4.28500000,3.84400000,4.22700000,45980.25000000,1605139199999,190220.71672000,514,23938.24000000,99280.39472000,0,2020-11-11,2020-11-11 23:59:59.999
1605139200000,4.22700000,4.53200000,4.22000000,4.32600000,27536.40000000,1605225599999,120557.09977000,1089,14759.94000000,64881.02043000,0,2020-11-12,2020-11-12 23:59:59.999
1605225600000,4.37000000,4.39600000,3.92400000,4.01400000,53768.01000000,1605311999999,226968.05089000,714,37081.92000000,156064.77826000,0,2020-11-13,2020-11-13 23:59:59.999
1605312000000,4.04300000,4.45500000,4.04300000,4.20600000,81945.13000000,1605398399999,350814.70898000,1051,66772.04000000,287010.51952000,0,2020-11-14,2020-11-14 23:59:59.999
1605398400000,4.19000000,4.55300000,4.11500000,4.40200000,76126.79000000,1605484799999,327195.53428000,865,56368.05000000,241719.97585000,0,2020-11-15,2020-11-15 23:59:59.999
1605484800000,4.44300000,4.48000000,3.91800000,4.11100000,34030.88000000,1605571199999,142779.00987000,580,18509.67000000,77504.96754000,0,2020-11-16,2020-11-16 23:59:59.999
1605571200000,4.12500000,4.12500000,3.16700000,3.34900000,229600.10000000,1605657599999,788213.32143000,1742,139668.67000000,479107.79949000,0,2020-11-17,2020-11-17 23:59:59.999
1605657600000,3.32500000,4.16000000,3.17200000,3.74600000,164828.86000000,1605743999999,609367.46197000,2041,108523.21000000,402772.96819000,0,2020-11-18,2020-11-18 23:59:59.999
1605744000000,3.70100000,4.05500000,3.37100000,3.58500000,46597.51000000,1605830399999,171303.46407000,868,24876.33000000,91514.20713000,0,2020-11-19,2020-11-19 23:59:59.999
1605830400000,3.58300000,3.58300000,2.34300000,2.60700000,455889.40000000,1605916799999,1166133.10686000,2828,232008.37000000,595297.58661000,0,2020-11-20,2020-11-20 23:59:59.999
1605916800000,2.61000000,2.71000000,1.97500000,2.02200000,457152.49000000,1606003199999,1047457.69366000,2212,203510.94000000,460084.98315000,0,2020-11-21,2020-11-21 23:59:59.999
