open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1577750400000,0.02007000,0.02010000,0.01803000,0.01826000,3670255.80000000,1577836799999,69215.48804600,805,1020425.30000000,19238.51357900,0,2019-12-31,2019-12-31 23:59:59.999
1577836800000,0.01806000,0.01821000,0.01766000,0.01799000,2667984.50000000,1577923199999,47874.05762200,335,1280328.80000000,23029.77727500,0,2020-01-01,2020-01-01 23:59:59.999
1577923200000,0.01799000,0.02029000,0.01729000,0.01946000,6277952.70000000,1578009599999,118994.74826800,1039,2644450.40000000,50337.74833200,0,2020-01-02,2020-01-02 23:59:59.999
1578009600000,0.01966000,0.02100000,0.01873000,0.01943000,6851234.00000000,1578095999999,137397.34418700,1398,2209756.70000000,44465.23642400,0,2020-01-03,2020-01-03 23:59:59.999
1578096000000,0.01943000,0.01980000,0.01898000,0.01973000,2612215.40000000,1578182399999,50646.51698900,618,1140144.40000000,22093.34234700,0,2020-01-04,2020-01-04 23:59:59.999
1578182400000,0.01955000,0.01983000,0.01861000,0.01864000,4937276.50000000,1578268799999,94466.79883200,1174,2085204.50000000,40078.57779900,0,2020-01-05,2020-01-05 23:59:59.999
1578268800000,0.01884000,0.02000000,0.01828000,0.01998000,3996035.10000000,1578355199999,76859.98701600,1158,2050816.30000000,39850.11653500,0,2020-01-06,2020-01-06 23:59:59.999
1578355200000,0.01991000,0.02004000,0.01845000,0.01890000,3169982.20000000,1578441599999,61088.18884800,755,1791821.10000000,34673.71447700,0,2020-01-07,2020-01-07 23:59:59.999
1578441600000,0.01889000,0.01915000,0.01755000,0.01814000,3395750.80000000,1578527999999,62915.17365900,847,1410555.80000000,26205.42661800,0,2020-01-08,2020-01-08 23:59:59.999
1578528000000,0.01802000,0.01850000,0.01761000,0.01777000,864936.50000000,1578614399999,15595.49630300,358,390916.90000000,7078.74202600,0,2020-01-09,2020-01-09 23:59:59.999
1578614400000,0.01777000,0.01801000,0.01732000,0.01770000,1024911.10000000,1578700799999,18110.24214600,371,503625.50000000,8921.14297200,0,2020-01-10,2020-01-10 23:59:59.999
1578700800000,0.01767000,0.01910000,0.01748000,0.01842000,2228687.00000000,1578787199999,40662.82163800,774,1094575.70000000,19985.08881100,0,2020-01-11,2020-01-11 23:59:59.999
1578787200000,0.01841000,0.02162000,0.01840000,0.02093000,9647532.00000000,1578873599999,195330.57522900,2008,4765657.60000000,96608.91198700,0,2020-01-12,2020-01-12 23:59:59.999
1578873600000,0.02093000,0.02122000,0.01928000,0.01954000,2829539.70000000,1578959999999,57227.53379800,947,1197474.70000000,24314.21833700,0,2020-01-13,2020-01-13 23:59:59.999
1578960000000,0.01954000,0.01974000,0.01854000,0.01904000,11399079.70000000,1579046399999,217041.34783200,2656,4999435.80000000,95274.72313800,0,2020-01-14,2020-01-14 23:59:59.999
